62.406656171199685,-150.25810406645067,
64.83400225065196,-148.10506306507318,
60.98327098618084,-149.4916741252382,
62.77201871395177,-150.05190110554057,
64.51781734047401,-149.05106752105135,
64.86457144758434,-147.16792048792044,
63.90416565003229,-142.22141551409308,
42.38421101901953,20.139249488889927,
40.45423566903545,19.483835667756555,
40.33772392113293,19.985757347002796,
41.47606805909513,19.748854473183723,
42.34768945038131,19.440395288932983,
40.465717063945426,19.54689974236399,
41.042975298098476,20.190404359875494,
41.48048559890501,19.762741633748533,
40.17025676847231,20.64171765902531,
42.01569111969292,19.399872954632592,
40.76184506906553,19.440624596980825,
42.306400040888185,20.044155910423292,
42.26085495234971,20.221407574648932,
41.722454921777796,19.661888344488055,
40.251919379106575,20.622141826440853,
41.89972589464072,20.119280351254755,
42.12543345926464,19.493486851307658,
39.84663772868272,20.03184852037765,
41.36059935589817,19.82853273898367,
40.42385678202231,19.855862068203308,
40.99220080054349,19.51607643387001,
41.0174291052543,20.08382314181647,
41.387650082495384,19.75689221723376,
41.1432494768422,20.1540021816432,
42.25792982039941,20.217389788814707,
41.30134467241612,19.52242540740162,
39.77276234219737,20.072944996457352,
40.16316254014129,20.482531435362752,
41.071733571728906,19.911110303067115,
42.26839766819858,19.43028023884585,
39.69536038645143,20.109154165788297,
40.72103042890846,20.65602887208546,
42.21159467050964,20.399528341749576,
39.91106786308333,20.33081229725322,
40.98252306102655,20.119059053593944,
40.696908684324605,20.907915938642535,
41.492585716472455,19.72169085340775,
40.14471332710971,19.648786438809935,
41.353633178520745,19.545695674561536,
41.51019666753031,19.693116676480628,
42.374148132951305,20.12060568479832,
40.30707587822034,20.184261089607027,
40.6947515415121,19.985844668062903,
42.534538402947575,19.674311047999105,
40.145400200706575,19.68458002991554,
40.91621200754187,19.836011674288176,
42.08780826141729,20.071747885306518,
40.74713442144767,20.334804547261704,
42.299325860320785,19.444953509439003,
41.360236678467,19.46962055403717,
40.325617166027925,20.675984862556774,
40.3245729527818,20.185381853311686,
41.889806849354805,20.116397125143745,
40.72148851724951,19.676908836752467,
40.467371493661844,19.48972495186443,
40.61502485034499,20.994854279780693,
41.388266429682325,19.66395352381925,
42.05266265317188,20.51520914373528,
42.26139927328799,19.49580214531827,
42.033289032707536,19.918743307805705,
40.77192829642501,20.311198308550775,
40.73206388607421,19.535704223655017,
40.94767212971597,19.693902195328015,
41.856256540561894,19.974219072465615,
42.243362558676026,20.323367104338168,
40.631311217958455,20.789922579918006,
39.91557842941456,19.992084473028388,
40.939725092407805,19.744968299422506,
41.54528513151998,19.702285671197686,
40.54846990338113,19.471104153419518,
42.15057189711236,19.47735688837352,
42.37429804818617,19.46442853476811,
40.788556392026514,20.284545258379644,
39.84109971512724,20.03838698457512,
40.38727157601078,19.72568377588915,
40.62262471593388,20.736715162015727,
41.32382810328194,19.858629443638343,
40.4985719560666,19.430598867177427,
40.04033055752118,20.247003882860756,
40.89728178902149,20.66080622745405,
41.5011867782894,20.21965677262269,
40.114490511793406,19.736925540951788,
40.6216882558614,19.46989626606823,
41.04114914335651,19.776436004331515,
42.02144535236866,19.45821544810423,
41.36085585507577,19.846986417890353,
40.16781495785627,20.57354039447962,
42.087438456942635,20.471831768917696,
40.841371855617524,20.19085299593979,
40.23243495070744,20.363066178766722,
41.02131667445913,19.82079045424037,
41.75638128936911,19.896015548856518,
42.36990413113496,19.47103615577709,
40.708032659497796,20.376788463829026,
40.7099937502164,19.546517211516075,
41.30481129005631,19.851474192538713,
42.009930798989075,20.24176804441506,
41.02391612054954,20.635438049235045,
42.22537405029908,20.402670495644784,
40.73259298989566,19.569400266468946,
42.21965225789822,20.097345761434262,
40.73956926699912,19.719434821651163,
40.85853826150591,20.695835612307064,
41.10927397731055,19.99718577956643,
41.3506736695753,19.42873729989316,
40.576799870100565,19.4701244980034,
39.97256843058384,19.94907251340422,
41.317325272048464,19.4672309349432,
40.08124977563323,20.147359425926936,
-14.280650066221265,-170.6309526894359,
-14.27461992405245,-170.58046543976823,
-14.300682519179203,-170.80957878801385,
-14.268751244155059,-170.6515629790649,
-14.184047440174387,-169.66570108386023,
-14.247716063076487,-170.57676430538936,
-14.264437403478194,-170.65100317057,
-14.269784581219666,-170.68465199056152,
-14.217507142043486,-169.48676138011717,
-14.250330181510705,-170.67551125901412,
-14.222983969575234,-169.4224968411518,
-14.315793004299227,-170.7236052639143,
-14.329001303586454,-170.82590840396594,
-14.179805385150777,-169.676640675492,
-14.299701868617408,-170.67985319429974,
-14.340795151007141,-170.78148042842847,
-14.27311100694204,-170.5833893841428,
-14.26942017948997,-170.6097957487954,
-14.217660562884687,-169.4823679703377,
-14.30026460278823,-170.80881456428222,
-14.26301466192824,-170.56387462397385,
-14.182840899296785,-169.66123016239922,
-14.267357448351344,-170.66132929205477,
-14.27466556222034,-170.58642659678364,
-14.34095068077771,-170.7336181885597,
-14.328373681892659,-170.72334134181693,
-14.216236228964805,-169.46655553058176,
-14.272240003270426,-170.62340820468913,
-14.223742474375884,-169.42269916276814,
-14.308997302411615,-170.82366222150893,
-14.347871524197178,-170.76330947660492,
-14.345140808971184,-170.77136285275753,
-14.30004177874313,-170.8088389005767,
-14.329434882094857,-170.82421348698642,
-14.239831898125537,-169.50988073954264,
-14.32866497348592,-170.7169249790148,
-14.288405599957988,-170.72385700419102,
-14.324514890618218,-170.73206114361537,
-14.316680680638633,-170.7250951387886,
12.533948451694654,92.86054403154834,
12.487462420857247,92.95904146954021,
13.110894732301917,92.96540777508146,
12.647946304070857,92.90130523254167,
13.012668513230603,92.84635240530268,
12.361099150304744,92.77050295222341,
11.666717415568833,92.63138202565287,
12.831611889209022,92.92117531964657,
10.707688168194506,92.54905056238101,
11.81719645358564,92.71635148806148,
42.437633455088026,1.490578995669296,
42.547698429646424,1.5310002019699485,
42.57751995251861,1.5160817772080044,
42.601815837554014,1.6878865839186818,
42.553101262272186,1.4858659723987824,
42.563774191214854,1.574373751641731,
42.52280217729558,1.5408024117261576,
42.45533720017636,1.534789720153393,
42.601738587293475,1.6850798784200927,
42.632738111537186,1.500021885792341,
42.55977139033701,1.5315059985241586,
42.573330362234344,1.586399666971065,
42.44593288023869,1.4654057174151276,
42.49930585639489,1.5308741416976297,
42.440830091705116,1.5001017796511416,
42.626275571625044,1.5268272570962214,
42.60214663601132,1.6862449725063007,
42.556343335580024,1.5057047639613204,
42.55056143362263,1.5445456376008921,
42.445242772525,1.5290956673073102,
42.54205955366385,1.5084606681533472,
42.609256048944744,1.6380232478872452,
42.5549693189629,1.490877240354947,
42.55799894968473,1.4352901753447067,
42.557830697382414,1.5488496716639548,
42.44268828963372,1.4636865494931977,
42.577043783574375,1.4807918190133882,
42.55769892168613,1.6017251802327874,
42.442430914980946,1.5308335010088838,
42.56788024283294,1.519617330894699,
42.58971763047798,1.5239255871118857,
42.526760846450216,1.5202017425407057,
42.57511060637957,1.6722851838870936,
42.51563407604377,1.5451128707942996,
42.50201319791158,1.5267230051749854,
42.538719297971696,1.5290323443683997,
42.563314209141495,1.6799517896835,
42.45557457200665,1.471046508867862,
42.4942950881884,1.4441814822273387,
42.557838315439895,1.6875160738559287,
42.538964560422755,1.5112722174042077,
42.62565730111206,1.5475620974004975,
42.4656529992281,1.4906345841868514,
42.47839449445362,1.4626596707614197,
42.59970855091129,1.532005667829836,
42.56433645187913,1.5759478736966805,
42.523798630224,1.5336154820195689,
42.54561207945636,1.5111803376532034,
42.50219442641401,1.515068707459944,
42.443778582142365,1.4713218162792863,
42.45411992314277,1.4636399229528823,
42.44695060073692,1.4632287705556817,
42.47958302818614,1.4645261310435091,
42.55214566089265,1.5560399660016524,
42.45209502706389,1.4766163135646297,
42.557599583227166,1.6019634321646934,
42.47780189641488,1.4691766643740414,
42.56447356500865,1.5973088392237493,
42.53880016098389,1.6275350168572988,
42.564904533565056,1.5272068810469515,
42.49526143164677,1.522971656327008,
42.58160964142908,1.5174458951959544,
42.52258484834078,1.521848716691404,
42.567160386747176,1.4758713235622027,
42.601295313301186,1.6375681253471077,
42.54827236280757,1.4842891751884333,
42.6317289598507,1.5123482739549952,
42.54429221765878,1.4847428988604228,
42.46014602892968,1.501067901673422,
42.606031163855,1.536821250209528,
42.48447927559955,1.462461881957407,
42.55367827673953,1.5670236799955761,
42.511408265799425,1.5650616397215187,
42.55354150783549,1.548373978776009,
42.631460130952114,1.485336208695758,
42.5305276438485,1.550148816899027,
42.58259450540008,1.6638257254706832,
42.57639736923994,1.4811801867869911,
42.59320158450335,1.6377179063571976,
42.55777633657052,1.5487381956860995,
42.46230667234529,1.4457671222020567,
42.53735750806835,1.4589845342444796,
42.55771009993567,1.6020392970668025,
42.53073863882244,1.5920038631713271,
42.43654617041203,1.4752264878311525,
42.54495559313778,1.7238486625507115,
42.54256133187744,1.7011711920781636,
42.63277579821141,1.5001096065991242,
42.57650168813829,1.6250087383620435,
42.542311027245255,1.4940809919551288,
42.53063456752979,1.5003272110941661,
42.5542573347119,1.4266250303129915,
42.56335537109622,1.5268803806036337,
42.51747018469068,1.530858772123539,
42.5561110819276,1.5717182677876491,
42.44817389734239,1.4992148332746396,
42.57516248652994,1.672182358788041,
42.55304791572405,1.5909246250496822,
42.54870874066692,1.4528800725062245,
42.510231831667255,1.5302921707083716,
42.56149764907198,1.497253530224817,
42.55488987769245,1.4324084292108503,
42.552906548181866,1.5535583175186527,
42.59829441653747,1.6783746884043855,
42.55117977689315,1.6961523911554521,
42.567622285453176,1.469569206126886,
42.51077652200288,1.5649090050099763,
42.593271385670064,1.5255329553209669,
42.63160487530767,1.5038359133215615,
42.458944513380615,1.4474194893950356,
42.45639306152948,1.4855315200058812,
42.53795296670063,1.5856211010009378,
42.58404703172209,1.517324085309014,
42.5990409043546,1.6374561973445585,
42.59231019865522,1.637267083383293,
42.47954263593388,1.4646455772480238,
42.54247437276374,1.7012042783131964,
42.56780935280209,1.476229537043648,
42.56359947540102,1.5262691317639872,
42.54641341485162,1.4199612450825718,
42.50889218802077,1.555748808851784,
42.497624879775856,1.5194851726730452,
42.557813531534386,1.607621395720365,
42.570950173382016,1.6072287732252388,
42.536408760821246,1.5384423309275745,
42.52567535432505,1.5658535888896135,
42.45191728087098,1.4625695184960579,
42.55346834031385,1.4498813447985652,
42.4595359613188,1.520305978599307,
42.543877170920936,1.5089895366894093,
42.55589276001579,1.5308622450556637,
42.50426509085213,1.5509472185845368,
42.52980990133289,1.5186332827295104,
42.4533432738773,1.4966190037427871,
42.530684787319345,1.5921105675109952,
42.52166930215389,1.5590612260543828,
42.569433613520225,1.5907020471123927,
42.55472918043725,1.4469218403317496,
42.56380145752563,1.6803122992147232,
42.53575745448809,1.571693934130069,
42.449174922612976,1.483437469075835,
42.545537327793696,1.4752444940984337,
42.456521382538114,1.4794066546151983,
42.47218598506039,1.5104197522380305,
42.53881201949649,1.624850485222143,
42.56728535702515,1.6785871896336297,
42.567373350146795,1.5946158275185596,
42.540800477672455,1.458116661620536,
42.51148555313484,1.5625375423835333,
42.5420084006355,1.7108608976981476,
42.44134493790959,1.4894310683387424,
42.53840544600182,1.6222219535428486,
42.544756105435624,1.7223566561125638,
42.55616988518113,1.5589668038407432,
42.54072107544919,1.4581721341234535,
42.604111583450454,1.6387786848422838,
42.45169334495215,1.495895076194513,
42.531764940472684,1.55288340431431,
42.52078355191699,1.5711527541847383,
42.49502631923549,1.5227690078733316,
42.52411120683766,1.5339235593857827,
42.563744067428615,1.5909465277280073,
42.580175108223024,1.4766044319975218,
42.46132048413492,1.5216926156362285,
42.544516813881025,1.4706125583357017,
42.463030706826906,1.4884037179741072,
42.578773190606306,1.6386116401348196,
42.467462551114615,1.4973422052012983,
42.45184119519321,1.4627777837967493,
42.4995882321895,1.5232303060006689,
42.5351136493829,1.6243978711135292,
42.535134780893685,1.6157721545477444,
42.44458828019804,1.50643978732584,
42.53931991845314,1.724584813120924,
42.49332503901707,1.4954360659626793,
42.57147501714637,1.6769300635503135,
42.46134448909226,1.521577073148562,
42.5684506992387,1.4698172766677093,
42.558383839318765,1.594159756491558,
42.54567326076847,1.4735745927033688,
42.50403514161636,1.5524105499843717,
42.4532000366228,1.46176051741348,
42.45134669131425,1.5322652587512249,
42.453338452416915,1.461942294179154,
42.48191941414036,1.4896959378384187,
42.47583884745385,1.4871260052511908,
42.53084164113141,1.5323544496183712,
42.47247964039868,1.5100984019440582,
42.5560448606329,1.689954779367335,
42.519253705330435,1.5567394018554543,
42.47907907855236,1.4673325781040576,
42.547560015864896,1.5311772485584572,
42.447012766028315,1.4989323315720124,
42.55477981804678,1.6911108817915206,
42.57228568449993,1.5180406190297222,
42.47428062324549,1.501454829176583,
42.460561654340545,1.481953316344898,
42.44071719965982,1.4616562764602423,
42.535274743915,1.5378875279104003,
42.53096145520805,1.509526905128239,
42.530919646562765,1.5092805242590037,
42.55722307700771,1.53828291763033,
42.546478515524164,1.5063212581390055,
42.51051426552847,1.5298067083154816,
42.49996274717296,1.5235385303867086,
42.5411083020937,1.7116656139100632,
42.47149814242023,1.5038270518541108,
42.592739863009875,1.6709110396325613,
42.529298076731806,1.5512871352145863,
42.450851136847774,1.5316749189068464,
42.54236632433954,1.7161611684929317,
42.46506094994968,1.515206022619074,
42.50135109623604,1.5198227716227486,
42.50462107614712,1.5276063838408642,
42.535985800582786,1.5212378351129205,
42.54388955633771,1.59186793021714,
42.52195138079756,1.5223122212351572,
42.55622712243941,1.4325257211985587,
42.50821270043259,1.543409050201679,
42.55285496189616,1.5530642377246495,
42.44369352603792,1.519236001237717,
42.485085455192845,1.4937156151241338,
42.53133149810868,1.5019519327762414,
42.54701571630142,1.5079310676248827,
42.50947525308283,1.5594261251262027,
42.476184166161616,1.5049283986253006,
42.50651005750618,1.5293731957833587,
42.47622501306978,1.5050294220629326,
42.45769392854122,1.4936569956524242,
42.5089319017854,1.5583826772955809,
42.62774816855973,1.5236588803472715,
42.63208874196515,1.513886515278132,
42.54611814752349,1.5914782630588342,
42.503440832677164,1.5386406930387364,
42.53810692264361,1.5393699994747434,
42.556993750315804,1.5050642043104632,
42.61449181514491,1.5386540699503273,
42.57085340982745,1.5942458938266935,
42.54641468188972,1.5915891839058616,
42.503583951561104,1.5145617753195142,
42.56824630079908,1.5197310212729511,
42.51262235369155,1.5442961726783535,
42.593163955644734,1.6715275309863111,
42.49659446919952,1.4438654231981518,
42.559879272441435,1.4404589778120271,
42.44448313950528,1.488796657933017,
42.55046733603882,1.5439280759740297,
42.53614251851361,1.4722508350957564,
42.570602339659814,1.5209294056497777,
42.49444249474945,1.5020418728145877,
42.460281648841224,1.5211747454085813,
42.52220179544323,1.5221694163840622,
42.442351673364314,1.4920210723098892,
42.505775929234154,1.5142871495727028,
42.50781502321158,1.5286460542998566,
42.517193098086,1.5242123910859142,
42.58374423747561,1.6471564157369027,
42.536766522776624,1.480788571559246,
42.53568244521792,1.6199968313456463,
42.54552170689507,1.476368351110377,
42.555397280095214,1.5063623186799633,
42.573120744505154,1.616902658209146,
42.54163464710563,1.492460924963237,
42.586058988659516,1.6657053141293185,
42.55932944823743,1.6060176175279113,
42.515658113905474,1.5380717716760477,
42.518534592217655,1.5561529396475413,
42.55901315890189,1.603186538689492,
42.56901705683175,1.5912237159640192,
42.51233733131909,1.5458785070511443,
42.527351290662914,1.551808474081777,
42.58878201014893,1.6397811148003996,
42.476116130466146,1.4817057657493444,
42.45826524636789,1.5162811438832402,
42.5303999267307,1.600030513509371,
42.549893091948036,1.7039477786790822,
42.56303833733668,1.6802512748690457,
42.44535674825708,1.5318509337668051,
42.609859711336256,1.5348355375226579,
42.54429356290624,1.7100740784733364,
42.54768122196467,1.4848927387106232,
42.5089400937979,1.5421111436725226,
42.536694417005315,1.4726138146598886,
42.53929269907069,1.4580684920721536,
42.527472121218345,1.5520644883807329,
42.527073161658166,1.548683640571647,
42.547368574382006,1.591934527691452,
42.564646132232525,1.5248903997657535,
42.54885279535934,1.7324177423461966,
42.48438391380318,1.4571953270114357,
42.45877871784018,1.5041891181392342,
42.448874018535086,1.4908466037381294,
42.54402777053818,1.4838228346488753,
42.568708799904066,1.604399243281572,
42.57852720607293,1.6648080557214144,
42.515893764715635,1.5533415516002798,
42.57263743772417,1.595636325202551,
42.561483736811724,1.4978910933681215,
42.54935363599411,1.5416887412151663,
42.53892856557951,1.634178265068598,
-48.11714523353053,-71.10374899837839,
-27.549098421693753,-56.025328203203706,
-33.03013541067426,-68.80531935214836,
-38.509497715374415,-68.35809261198699,
-33.26963350906835,-66.33803051306235,
-33.42480591174835,-67.03394759923188,
-46.3234494025953,-67.5820264222868,
-42.69434141730995,-71.01270321314593,
-51.425662418155866,-70.19629482474434,
-33.45710781690131,-60.98859929623993,
-29.09398282479979,-59.164840173155135,
-31.247336865572446,-64.47442958237072,
-35.240663238750614,-58.78518173185498,
-51.3346479260161,-70.32463419553672,
-27.47517411449437,-58.98244101331031,
-31.093766099255685,-60.10670031763035,
-38.336043606781494,-64.56832245411536,
-42.12505598691245,-71.17293892805364,
-28.49496539923839,-63.7421156092265,
-31.72847547989675,-61.09396502201647,
-27.41482845537274,-59.056017112784915,
-26.85712734084593,-65.38164943338175,
-32.974751607077934,-60.77531985427031,
-33.21542897909116,-68.48404926126366,
-34.98270389211907,-58.36739289747303,
-31.10309957114744,-64.44983464189076,
-32.056311617354815,-60.386653059657036,
-51.05978865681069,-70.94024498482884,
-43.25949721057321,-71.87673241998353,
-31.498887291169446,-68.30027502641178,
-35.27401525611576,-59.77823762782191,
-30.389840461835924,-58.80220748909098,
-33.98945358505255,-60.08182103581165,
-33.46944148059555,-63.10076227911335,
-32.84913954670926,-65.86976492407695,
-37.098205170140986,-56.971687833511396,
-47.097879223218996,-66.76853177383552,
-36.008100933481934,-58.18126876293464,
-36.25412850438403,-59.04724739633015,
-32.46739401395731,-58.27970564594922,
-24.934719806321674,-65.40509003326005,
-34.82433723073504,-62.99869508363779,
-40.336898878645556,-66.02933055301645,
-23.695668454177653,-65.72507762157501,
-32.378556798128336,-63.69697346210477,
-36.84214301146184,-69.92553900519921,
57.99248340838649,64.79561726406466,
57.33046556372626,60.25717528280158,
55.924341771569445,86.02732832223829,
55.61712091146692,62.13311486436763,
49.320979174015456,137.85478717868307,
59.60430576738234,150.90793660977056,
66.3483092541653,67.99959964368716,
-25.465470920623474,116.09612913680051,
-29.499174100956377,137.20260513845525,
-29.931558905754137,151.7236848341608,
-34.66620372983893,150.50349246569596,
-33.925866197489114,151.22160762631506,
-19.607322840589063,147.23723005503948,
-22.444477552998844,143.24503094326434,
-22.91120563384679,139.91272821006046,
-37.743565085706436,144.7985856903059,
-36.67217407516832,149.87352908666637,
-31.355273317605363,152.0308144954397,
-38.248256496408956,143.8031322080135,
-36.07989610067557,147.3244298120815,
-36.86116420617285,139.82506457522115,
-28.777501254521656,114.76785408021026,
-33.734445286881765,115.4042056634286,
-34.376626928256066,118.82678737597683,
-26.63517098653713,152.90168697056538,
-32.16634611637989,151.99372914636987,
-31.9731046858425,117.93255432511567,
-37.500210266712315,144.95429660381313,
-37.47879323485849,142.74842853179257,
-38.368067874925764,142.6373475967379,
-20.86672569910793,143.8959532696447,
47.349732649467,16.000441475010238,
48.02191668073993,13.880979705720987,
48.132316978633575,14.134605472774147,
47.01444206580351,15.953154652872424,
48.20386002251004,13.353414915156764,
47.123285818804355,15.32932103937609,
48.14765190643659,14.982667130737697,
48.50829187359848,16.017009618365023,
47.66670354417362,15.865179651794163,
47.98238411532795,13.282232578535243,
48.392948664505376,16.840202215147684,
46.92158325085288,11.053788058920539,
47.91063356975328,13.616683230124018,
48.10045524236972,13.954453760249322,
47.44674519540321,15.912375607669345,
46.81357395304709,14.872280531729748,
46.839499799991955,16.057386325910073,
47.257535733792295,14.367335452342278,
48.384204658370685,13.621381377651517,
47.214660098013674,15.241254244631056,
47.31072970026257,14.92213746420027,
46.70532407476311,15.32344714435047,
46.840441225186346,15.179126259787294,
47.78578466529672,15.916421654392943,
47.920636142467714,14.718429750037137,
48.037794776787585,14.815990032529683,
47.89362473925668,15.005399535477263,
47.72475166431816,16.26247907057627,
48.681525491690195,15.528303432960588,
48.69444551027431,15.843360433857725,
47.435368675638884,14.987380200779132,
46.96243637097829,12.919294375172317,
47.259213870678145,15.753911526000296,
47.008373924127625,15.753038507449359,
48.45942852283288,14.996033288029485,
47.99494655741386,15.176552153953265,
48.112075501744265,15.607485611530178,
47.41170478076599,11.772783762151048,
47.140503753488666,16.255493738333882,
48.017502468597634,16.45082123678526,
48.44598807032287,15.723724716222563,
48.99329963408629,15.066062980573687,
48.933506856214144,15.302693183575894,
48.208247354149705,14.471690593256323,
47.435751010861225,15.922402163960507,
47.35300536333378,16.230880534045642,
47.825486063079815,14.85420051630225,
48.16528425287991,16.11773505513262,
46.89838965152822,15.618405354065285,
47.38557619994613,13.680254354427111,
48.334604053603464,14.329223004382854,
47.62848339762026,16.253098424052126,
47.82536944449938,16.936855359824595,
47.59997057542695,12.198339762050436,
47.91355485861006,14.362228593273851,
46.959513972679375,15.319426808632647,
48.42906386386882,15.908616057791914,
48.547675874928586,13.486135640809676,
46.94207373919726,11.027430659098489,
47.32309518993228,15.478824028985658,
48.13296671870361,15.985530270022783,
47.301712207463574,15.065490872782252,
47.83378768072935,13.14056904553905,
48.57595242007517,15.329199899529685,
48.00599240640937,16.645065056327777,
48.4370233032916,15.269055542035314,
48.47872359510396,14.498019642572201,
47.50253668596765,14.073213889806746,
48.00594169572918,14.611875662326787,
47.33638277810027,11.886049510719163,
46.8047401997506,15.798146130968052,
48.29477238738716,13.989480343929305,
46.77382671360748,15.300609305033138,
46.95146543646628,15.040233505547848,
48.17354809316746,14.575342148317963,
48.88142748295797,15.299288685776014,
46.826575141214114,12.464260014369138,
48.728450992915576,16.602424510920297,
47.99448558375134,13.061881461133888,
48.67505786670897,13.82654379922766,
48.2243621549978,13.269837966790375,
46.729247754762696,14.02423414037905,
48.41669138315926,16.6261930240803,
48.18493314289145,16.101186237384496,
48.15135331134583,14.087403513674252,
47.532611232827485,15.21299092144688,
46.759153674615234,15.874931586359326,
47.285480748579275,14.819822667576458,
48.54238488277955,15.439160151533535,
47.03560708642586,15.809182246533984,
47.293136322253474,15.433654087596464,
48.4675579797904,14.19314533593094,
46.67380234147638,13.984068218391638,
48.27938349915284,15.908665545627683,
47.573028017624154,14.449625311881853,
47.79686701573776,13.00404935091798,
48.077147296632376,13.884833437217,
48.088915656715756,15.136967927398068,
47.46820363808794,9.642384591232377,
47.38853702331522,13.601717417304174,
48.50386124344167,13.947307692079962,
48.18104781998423,14.345205964214951,
47.14356189537096,15.542689616359851,
47.41404880589313,9.830946148317798,
48.148953189188866,16.788972694692518,
46.94357225888526,14.6878476751264,
48.21193777146291,16.231378014631847,
47.235723916852564,15.64981259256761,
48.35427859744454,14.385504715296555,
48.708747216200784,16.266962077619944,
47.221302675700166,11.221051404745262,
48.46346737616183,14.961928253818305,
48.01049202759768,13.602964483569421,
46.544882299913304,14.390819465533943,
48.517989071286465,15.265855378316749,
48.54221967867774,15.668303934330144,
46.99070695919726,12.527174268098193,
47.944450072466005,14.659542994867909,
47.63518535998728,12.225703743243113,
47.821178192469105,15.822459699641227,
47.71894267433853,16.00344904443423,
47.950511564152876,13.109383019895382,
48.140648967737704,14.612267461035655,
46.6442355106396,14.386662840108704,
46.79490664209157,14.756102599029798,
47.32319996979973,15.635124157926592,
46.61011121000447,14.58827531480906,
46.67056468697017,12.985265863258757,
48.25423810267617,14.435242102975991,
47.19292487547764,15.395907069242735,
48.45390761027468,15.28587337101711,
47.15278394620169,13.507308284819246,
48.424308858314994,15.135288003966162,
47.76760824739567,13.019103875753888,
48.34527419504442,15.883003025959159,
46.90339479954949,15.24242350553122,
48.80766628691445,15.129162501184394,
47.219900619551325,14.60290099684029,
47.277049014171894,14.917141703993387,
48.336399968622,14.842515243731969,
48.00347452592012,13.896326618516902,
47.56076031932649,13.68164428621877,
48.32775938869828,15.854126131968854,
47.20494586580704,16.207018333451003,
48.54724541308152,15.275938226314832,
48.66543618760998,15.60486719410925,
47.1171825529603,15.725434822767308,
48.69039929511824,16.12283915723773,
48.1877215760639,16.651969469272856,
48.33220323952958,13.448494100796507,
47.272585841431805,16.329552654891785,
48.19972267584818,16.284098062123267,
48.62434971825483,15.838977441838246,
48.26245963336416,15.950645815967585,
48.03014329353253,15.05849426210392,
46.999821778160346,15.977327856387234,
48.747677278069794,15.478905175296918,
47.13932953454653,16.169724764047675,
48.405498095420796,14.312677168458283,
47.89133400146828,14.16082062937491,
48.465096868010924,16.659283095849887,
47.40226486354402,15.27406156694927,
47.68023374710376,13.470874633856145,
47.346670812133574,16.190534699085,
47.135822995469574,16.37679514358675,
48.54351132542031,14.654090041050479,
48.31395211896662,14.80008637001052,
47.06416464538027,15.404529515528411,
47.13783595799328,10.294804350577097,
48.61932468471907,15.08787605055007,
47.46502841007372,15.42701803753369,
48.107495694147026,15.536719019174411,
47.494743290761356,12.306454323127138,
48.59845312115336,14.857255941528935,
46.878496034421374,10.937063715086783,
48.02593297083384,13.309879771765582,
47.847105027622106,16.93088932643731,
48.27071801630425,14.142239229361815,
47.05368859346954,10.85653116255391,
46.58872999551453,14.24306397969363,
48.01844362436993,14.635003562855642,
47.151769641091626,14.721545401957831,
48.60681610395226,13.937322377736649,
47.996686955151375,15.308726536523261,
46.77468664710411,14.366595859092932,
48.62082125930015,15.91333761291417,
47.73856005489931,16.818671405734886,
48.72768023208209,15.252100497649398,
47.40688925021202,13.815115684900112,
47.94414272097544,13.054605760424815,
48.46629066462113,14.001541460133648,
47.17414929322276,16.44782040709341,
47.446600081879396,12.210314916047054,
